Fold	Prediction	Truth	Proj&Col
2	0.0	0	517459cell_line
2	0.0	0	517459source_name
2	0.0	0	517459title
2	0.0	0	517459treatment
2	0.0	0	482310cell_type
2	0.0	0	482310culture_condition
2	1.0	1	482310sex
2	0.0	0	668613source_name
2	0.0	0	668613title
2	0.0	0	699857cell_type
2	0.01	0	699857scaffold
2	0.0	0	297366cancer_type
2	0.0	0	280838infection_agent
2	0.0	0	280838source_name
2	0.0	0	795485organoid_size
2	0.0	0	795485technical_replicate
2	0.0	0	851904cell_line
2	0.0	0	851904genotype
2	0.0	0	874313source_name
2	0.0	0	874313tissue
2	0.0	0	736235cell_status
2	0.0	0	941807time
2	0.0	0	941807title
2	0.0	0	554873source_name
2	0.0	0	554873time_point_relative_to_flu_vaccination
2	0.0	0	309411title
2	0.0	0	299579sample_type
2	0.0	0	299579source_name
2	0.0	0	413830isolate
2	0.0	0	795161source_name
2	0.0	0	898426cell_line
2	0.0	0	870508source_name
2	0.4	1	526399isolate
2	0.0	0	803470genotype
2	0.0	0	803470source_name
2	0.0	0	803470title
2	0.0	0	255448title
2	0.0	0	447437cell_line
2	0.0	0	447437source
2	0.0	0	447437source_name
2	0.02	0	681609title
2	0.0	0	347537title
2	0.0	0	634074age
2	0.0	0	396037disease
2	0.0	0	396037title
2	0.0	0	318802source
2	0.0	0	639102gene_fusion
2	0.0	0	726193cell_line
2	0.0	0	726193cell_type
2	0.0	0	789689cell_type
2	0.0	0	789689source_name
2	0.0	0	822712replicate
2	0.0	0	432230source_name
2	0.0	0	432230title
2	0.0	0	773418experimental_set
2	0.0	0	773418patient_response
2	0.0	0	473839genotype
2	0.0	0	533813cell_passage
2	0.0	0	847238age
2	1.0	1	847238sex
2	0.0	0	597874title
2	0.0	0	607963cell_type
2	0.0	0	767056title
2	0.0	0	285092cell_line
2	0.0	0	285092treatment
2	0.06	0	901943disease
2	0.01	0	901943tissue
2	0.0	0	856285cell_type
2	0.0	0	856285tissue
2	0.0	0	577035disease
2	0.01	0	577035hemoglobinecount
2	0.0	0	683222cell_line
2	0.0	0	683222sub_species
2	0.0	0	683222title
2	0.0	0	683222treatment
2	0.0	0	735255cell_type
2	0.0	0	735255disease
2	0.0	0	227025genotype
2	0.0	0	227025treatment
2	0.0	0	843675treatment
2	0.0	0	685786source_name
2	0.0	0	818165treatment
2	0.0	0	508797title
2	0.0	0	575792rna_type
2	0.0	0	597782source_name
2	0.0	0	597782treatment
2	0.0	0	871260cell_type
2	0.0	0	782971cell_type
2	0.0	0	782971strain
2	0.0	0	573100cell_type
2	0.0	0	663168run
2	0.0	0	888377cell_line
2	0.0	0	888377cell_type
2	0.0	0	888377genotype
2	0.0	0	888377treatment
2	0.0	0	759921gestational_days
2	0.01	0	692173tissue
2	0.0	0	482639age
2	0.0	0	590976source_name
2	0.0	0	566145cell_line
2	0.0	0	637377source_name
2	0.0	0	889504tissue
2	0.0	0	889504treatment
2	0.0	0	882355tissue
2	0.0	0	683582source_name
2	0.0	0	533229ng/microliter
2	0.0	0	357824source_name
2	0.0	0	564504cell_line
2	0.0	0	564504cell_type
2	0.01	0	809691age
2	0.01	0	809691disease
2	0.0	0	809691ethnicity
2	1.0	1	809691sex
2	0.0	0	445458mkl_overexpression
2	0.0	0	445458title
2	0.0	0	643487source_name
2	0.0	0	542833subject_status
2	0.0	0	316676source_name
2	0.0	0	316676timepoint
2	0.0	0	362845tissue
2	0.0	0	894231genotype
2	0.0	0	894231title
2	0.0	0	950464cell_line
2	0.0	0	596753source_name
2	0.0	0	762312source_name
2	0.0	0	667921cell_line
2	0.0	0	667921source_name
2	0.0	0	374724genotype
2	0.0	0	906976genotype
2	0.0	0	766450conditions_cm
2	0.01	0	723838tissue
2	0.0	0	898307proportion_of_tumor
2	0.0	0	898307source_name
2	0.0	0	914841treatment
2	0.0	0	546616dissociation_protocol
2	0.0	0	546616patient_id
2	0.0	0	637950sample_name
2	0.01	0	637950treatment
2	0.0	0	811504cell_type
2	0.0	0	811504source_name
2	0.0	0	748037title
2	0.0	0	807523cell_line
2	0.01	0	788086biomaterial_provider
2	0.0	0	208433source_name
2	0.0	0	860305source_name
2	0.0	0	976052cell_line
2	0.0	0	976052cell_type
2	0.0	0	976052genotype
2	0.0	0	909250cell_type
2	0.0	0	909250source_name
2	0.0	0	648920batch
2	0.98	1	648920sex
2	0.01	0	523258treatment
2	0.0	0	637494treatment
2	0.0	0	287924source_name
2	0.0	0	287924treated_with
2	0.0	0	862388cell_type
2	0.0	0	862388source_name
2	0.0	0	284474ena-checklist
2	0.0	0	284474insdc_center_name
2	0.0	0	674782title
2	0.0	0	650204source_name
2	0.0	0	650204transfection
2	0.0	0	344662disease_group
2	0.0	0	344662individual
2	0.0	0	344662source_name
2	0.0	0	670451title
2	0.0	0	494224source_name
2	0.0	0	494224title
2	0.0	0	268059source_name
2	0.0	0	605007cell_type
2	0.0	0	719783title
2	0.0	0	767404source_name
2	0.0	0	667439title
2	0.0	0	609160treatment
2	0.0	0	811112title
2	0.0	0	644914treatment
2	0.02	0	748071title
2	0.0	0	205531cell_types
2	0.0	0	205531source_name
2	0.0	0	205531treatment
2	0.0	0	873951title
2	0.0	0	396733title
2	0.0	0	396733treatment
2	0.0	0	341401infection
2	0.0	0	341401treatment
2	0.0	0	520852tissue
2	0.0	0	699452cell_line
2	0.0	0	699452tissue
2	0.0	0	521694subject_status
2	0.0	0	521694treatment
2	0.0	0	892020cell_line
2	0.01	0	892020cell_type
2	0.0	0	892020title
2	0.03	0	284330shrna_expression
2	0.0	0	694908disease
2	0.0	0	492490treatment
2	0.0	0	171944biomaterial_provider
2	0.0	0	171944cell_type
2	0.0	0	707879cell_type
2	0.0	0	707879sample_name
2	0.0	0	387730source_name
2	0.0	0	389702infection
2	0.0	0	389702source_name
2	0.0	0	517433ages
2	0.0	0	517433tissue
2	0.0	0	517433treatment
2	0.0	0	644334source_name
2	0.0	0	589074tissue
2	0.0	0	412648source_name
2	0.0	0	730036title
2	0.0	0	891766culture
2	0.0	0	891766source_name
2	0.0	0	955033cell_line
2	0.0	0	420975subject_id
2	0.0	0	420975timepoint
2	0.0	0	292831title
2	0.02	0	779992cell_type
2	0.0	0	925560cell_line
2	0.0	0	925560genotype
2	0.0	0	656196title
2	0.0	0	844055cell_type
2	0.0	0	844055genotype
2	0.01	0	889853tissue
2	0.0	0	749014cell_line
2	0.0	0	749014cell_type
2	0.0	0	743809tumor_stage
2	0.0	0	557840disease
2	0.0	0	674600cell_type
2	0.0	0	510428molecule
2	0.0	0	510428title
2	0.0	0	491776biomaterial_provider
2	0.0	0	316984source_name
2	0.0	0	316984title
2	0.04	0	635087cell_type
2	0.0	0	589752cell_line
2	0.0	0	589752source_name
2	0.0	0	589752title
2	0.0	0	573674cell_type
2	0.0	0	798018title
2	0.0	0	431445cell_line
2	0.0	0	431445title
2	0.0	0	244234donor_age
2	0.0	0	244234serotonin_staining
2	0.0	0	244234tissue
2	0.0	0	244234tumor_type
2	0.0	0	880424cell_type
2	0.0	0	880424genotype
2	0.0	0	880424source_name
2	0.0	0	885789source_name
2	0.0	0	954381source_name
2	0.0	0	910541cell_type
2	0.0	0	910541time
2	0.0	0	762343source_name
2	0.0	0	726978title
2	0.0	0	726978treatment
2	0.0	0	773957tissue
2	0.0	0	416128title
2	0.0	0	743237cell_type
2	0.0	0	591149age
2	0.0	0	591149diagnosis
2	0.0	0	531685passage
2	0.0	0	510653cell_type
2	0.0	0	146017cell_type
2	0.01	0	680585cetuximab_resistance
2	0.0	0	862702cell_line
2	1.0	1	769141sex
2	0.0	0	491863title
2	0.0	0	760461cell_line_background
2	0.0	0	760461title
2	0.0	0	752168title
2	0.0	0	533777cell_type
2	0.01	0	533777title
2	0.0	0	812605cell_line
2	0.0	0	812605sequenced_by
2	0.0	0	812605source_name
2	0.01	0	812605wastewater_surveillance_system_sample_id
2	0.0	0	268220mds_subtype
2	0.0	0	268220sf3b1_status
2	0.0	0	598431cell_line_background
2	0.0	0	598431title
2	0.0	0	692625host_strain
2	0.0	0	924024cell_type
2	0.0	0	924024treatment
2	0.0	0	841680time
2	0.0	0	635098source_name
2	0.0	0	524002cell_line
2	0.0	0	662890biological_replicate
2	0.0	0	662890cell_line
2	0.0	0	662890technical_replicate
2	0.0	0	485782source_name
2	0.0	0	580366source_name
2	0.0	0	234076cell_line
2	0.0	0	674343source_name
2	0.0	0	144843cell_line
2	0.0	0	454882cell_line
2	0.0	0	454882title
2	0.0	0	897934cell_type
2	0.0	0	313161knockdown
2	0.0	0	312386title
2	0.0	0	1003493cell_type
2	0.0	0	540838losmapimod_status
2	0.0	0	770077tissue
2	0.0	0	295316cell_line
2	0.0	0	679284disease
2	0.0	0	679284tissue
2	0.0	0	632858cell_type
2	0.08	0	632858title
2	0.0	0	553247antibody
2	0.01	0	553247title
2	0.0	0	529420title
2	0.0	0	393295source_name
2	0.0	0	393295xpa_function
2	0.0	0	717277genotype
2	0.0	0	558960tissue
2	0.0	0	521519passage_number
2	0.0	0	793249cell_line
2	0.0	0	793249title
2	0.0	0	700579source_name
2	0.0	0	699012title
2	0.0	0	721740donor
2	0.0	0	721740source_name
2	0.0	0	434658cell_line
2	0.0	0	434658strain
2	0.0	0	434658tissue
2	0.0	0	521977source_name
2	0.0	0	521977title
2	0.0	0	314053cell_type
2	0.0	0	314053insdc_center_name
2	0.0	0	314053insdc_last_update
2	1.0	1	314053sex
2	0.0	0	314053tissue
2	0.0	0	314053title
2	0.01	0	901160cell_type
2	0.0	0	431286tissue
2	0.0	0	431286title
2	0.0	0	295143title
2	0.0	0	295143tnf_ir
2	0.0	0	611060source_name
2	0.0	0	492821tissue
2	0.01	0	492821title
2	0.01	0	326111cell_line
2	1.0	1	326111sex
2	0.0	0	734159source_name
2	0.02	0	734159title
2	0.0	0	217869broker_name
2	0.0	0	217869insdc_center_alias
2	0.0	0	217869insdc_status
2	0.01	0	614956title
2	0.0	0	716321source_name
2	0.0	0	716321treatment
2	0.0	0	603320source_name
2	0.0	0	322065cell_line
2	0.0	0	322065passages
2	0.0	0	625651source_name
2	0.0	0	625651title
2	0.0	0	855664cell_type
2	0.0	0	763187source_name
2	0.0	0	763187tissue
2	0.0	0	561329source_name
2	0.0	0	561329tissue
2	0.0	0	561329treatment
2	0.0	0	624858growth_medium_of_cells
2	0.04	0	798602age
2	0.0	0	798602disease_states
2	0.0	0	798602race
2	0.0	0	633384sample_type
2	0.0	0	796350tissue
2	0.0	0	318738compound
2	0.0	0	833479age
2	0.0	0	833479tissue
2	0.0	0	976739source_name
2	0.01	0	679212title
2	0.0	0	918699cell_line
2	0.0	0	918699title
2	0.0	0	685419source_name
2	0.0	0	685419title
2	0.0	0	508310cell_type
2	0.0	0	508310source_name
2	0.0	0	579890source_name
2	0.0	0	656785group
2	0.0	0	656785title
2	1.0	1	945247sex
2	0.01	0	945247title
2	0.01	0	682752cell_subset
2	0.0	0	231063title
2	0.0	0	763162differentiation
2	0.01	0	763162tissue
2	0.0	0	763162title
2	0.0	0	556031source_name
2	0.0	0	736056title
2	0.0	0	383338timepoint
2	0.0	0	561333source_name
2	0.0	0	768489cell_type
2	0.0	0	289197title
2	0.0	0	923027genotype
2	0.0	0	922755cell_line
2	0.0	0	922755genotype
2	0.0	0	922755treatment
2	0.0	0	318359insdc_last_update
2	0.0	0	933271tissue
2	0.0	0	280992biomaterial_provider
2	0.0	0	280992disease
2	0.0	0	280992tissue
2	0.0	0	280992treatment_length
2	0.0	0	663401cell_line
2	0.0	0	663401exposure
2	0.01	0	663401sample_type
2	0.0	0	818664treatment
2	0.0	0	510864isolate
2	0.0	0	988124source_name
2	0.0	0	675068treatment
2	0.0	0	757714cell_line
2	0.0	0	354381disease
2	0.0	0	354381sample_type
2	0.0	0	611768sirna
2	0.0	0	611768triplicate
2	0.0	0	270829title
2	0.0	0	633810source_name
2	0.0	0	284109title
2	0.0	0	286886title
2	0.0	0	613026cell_type
2	0.0	0	613026source_name
2	0.0	0	613026title
2	0.0	0	986091source_name
2	0.0	0	909243cell_line
2	0.0	0	909243title
2	0.0	0	527023source_name
2	0.0	0	394765primary_tumor_tissue
2	1.0	1	772258sex
2	0.0	0	772258tissue
2	0.0	0	874946title
2	0.0	0	295203passages
2	0.01	0	816715tissue
2	0.0	0	245078source_name
2	0.0	0	658127title
2	0.0	0	859153cell_type
2	0.0	0	859153culture_conditions
2	0.0	0	859153timepoint
2	0.01	0	859153title
2	0.0	0	688934treatment
2	0.0	0	957897treatment
2	0.0	0	777916individual
2	0.0	0	777916source_name
2	0.0	0	777916treatment
2	0.0	0	292776temperature
2	0.0	0	862545source_name
2	0.0	0	316923cell_type
2	0.0	0	316923tissue
2	0.0	0	776175cell_type
2	0.0	0	776175source_name
2	0.0	0	776175strain
2	0.0	0	896533tissue
2	0.0	0	779706treatment
2	0.0	0	901872tissue
2	0.0	0	430902cdh11_protein
2	0.0	0	430902flow_pdpn
2	0.0	0	430902joint
2	0.0	0	436558tissue
2	0.01	0	436558title
2	0.0	0	436558treatment
2	0.0	0	623630cell_line
2	0.0	0	988484cell_type
2	0.0	0	681604source_name
2	0.0	0	841188cell_line
2	0.0	0	773655age
2	0.0	0	541280title
2	0.02	0	737360tissue
2	0.0	0	872157source_name
2	0.0	0	407928title
2	0.0	0	566015cell_type
2	0.0	0	566015source_name
2	0.03	0	886051title
2	0.0	0	646953condition
2	0.0	0	646953histological_zone
2	0.0	0	578349title
2	0.0	0	497098condition
2	0.0	0	843384cell_type
2	0.0	0	279357strain_background
2	0.0	0	774507source_name
2	0.0	0	774507strain
2	0.0	0	831835cell_line
2	0.0	0	831835genotype
2	0.0	0	975122title
2	0.0	0	764715source_name
2	0.0	0	437467source_subject_status
2	0.0	0	522781genotype
2	0.0	0	563836genotype
2	0.0	0	844612cell_type
2	0.0	0	786266tissue
2	0.03	0	786266title
2	0.0	0	701269cell_type
2	0.0	0	701269title
2	0.0	0	939113cell_type
2	0.0	0	750912primary/relapse
2	0.0	0	218112strain
2	0.0	0	204878broker_name
2	0.0	0	204878insdc_center_name
2	0.0	0	614014cell_line
2	0.0	0	748366treatment
2	0.01	0	756298stimulus
2	0.0	0	932012sirna
2	0.0	0	932012title
2	0.0	0	811150tissue
2	0.0	0	954002treatment
2	0.0	0	857010title
2	0.0	0	767076cell_type
2	0.0	0	767076development_stage
2	0.0	0	759931source_name
2	0.0	0	680747source_name
2	0.03	0	680747title
2	0.0	0	352875age
2	0.02	0	352875collected_by
2	0.0	0	352875sample_type
3	0.01	0	606594patient
3	0.0	0	741488title
3	0.0	0	681804treatment
3	0.0	0	204596cell_line
3	0.0	0	204596common_name
3	0.0	0	204596title
3	0.0	0	242387sample_donor
3	0.0	0	746540race
3	0.0	0	746540tissue
3	0.0	0	488556infection
3	0.01	0	488556title
3	0.0	0	816447age
3	0.0	0	816447diagnosis
3	0.0	0	816447race
3	0.0	0	317266molecule_type
3	0.0	0	317266treatment
3	0.0	0	176410label
3	0.0	0	765711diagnosis
3	0.0	0	765711title
3	0.0	0	506658source_name
3	0.0	0	506658timepoint
3	0.0	0	506658treatment
3	0.0	0	908757title
3	0.0	0	936195genotype
3	0.0	0	936195tissue
3	0.0	0	674323cell_line
3	0.0	0	674323title
3	0.0	0	278149title
3	0.0	0	278040title
3	0.0	0	631615source_name
3	0.0	0	993594cell_type
3	0.08	0	993594passage
3	0.0	0	776847source_name
3	0.0	0	895458title
3	0.0	0	895458treatment
3	0.0	0	351887timepoint
3	0.0	0	682210source_name
3	0.0	0	682210title
3	0.0	0	682210treatment
3	0.0	0	512232genotype
3	0.0	0	512232source_name
3	0.0	0	512232title
3	0.0	0	133813cell_line
3	0.0	0	133813title
3	0.0	0	476140age_at_the_baseline
3	0.0	0	489695phenotype
3	0.0	0	489695source_name
3	0.0	0	865549cell_type
3	0.0	0	865549tissue
3	0.0	0	800828genotype
3	0.0	0	800828source_name
3	0.0	0	800828title
3	0.0	0	905445time
3	1.0	1	230625sex
3	0.0	0	670350cell_type
3	0.0	0	670350source_name
3	0.0	0	670350title
3	0.0	0	175527title
3	0.0	0	276128title
3	0.0	0	350335cell_line
3	0.0	0	350335drug
3	0.0	0	350335source_name
3	0.0	0	790758source_name
3	0.0	0	790758title
3	0.0	0	656549title
3	0.0	0	750648sirna
3	0.0	0	750648source_name
3	0.0	0	454016cell_type
3	0.0	0	454016title
3	0.01	0	681319treatment
3	0.0	0	907311age
3	0.03	0	907311biomaterial_provider
3	0.0	0	817563disease
3	0.0	0	817563source_name
3	0.01	0	661047title
3	0.0	0	577553source_name
3	0.0	0	577553tissue
3	0.0	0	327287age
3	0.0	0	473508donor_number
3	0.0	0	698949cell_type
3	0.0	0	739709development_stage
3	0.0	0	851072genotype
3	0.0	0	971977source_name
3	0.0	0	971977treatment
3	0.0	0	758835source_name
3	0.0	0	291409cell_line
3	0.0	0	291409title
3	0.01	0	515839title
3	0.0	0	434757cell_line
3	0.0	0	434757title
3	0.0	0	390452cell_type
3	0.0	0	374730title
3	0.0	0	487361metastatic_derivative
3	0.01	0	487361rip_antibody
3	0.0	0	666421age
3	0.0	0	666421cell_type
3	0.0	0	517674cell_line
3	0.0	0	517674source_name
3	0.0	0	880013cell_line
3	0.0	0	727822tumor_status
3	0.0	0	555212cell_type
3	0.0	0	656295tissue
3	0.0	0	294118cell_line
3	0.0	0	294118cell_type
3	0.0	0	433844tissue
3	0.0	0	248301source_name
3	0.0	0	278891host_subject_id
3	0.01	0	278891title
3	0.01	0	476141flowcell
3	0.0	0	476141source_name
3	0.0	0	803375source_name
3	0.01	0	490137title
3	0.0	0	490137treatment
3	0.0	0	647400cell_type
3	0.0	0	647400title
3	0.0	0	613703with_nash
3	0.0	0	607447genotype
3	0.01	0	606034protocol
3	0.0	0	338656mammary_gland_development_stage
3	0.0	0	203916insdc_first_public
3	0.0	0	203916insdc_status
3	0.0	0	769450title
3	0.0	0	389258age
3	0.0	0	389258pain
3	0.0	0	389258source_name
3	0.0	0	681864tissue
3	0.02	0	397388source_name
3	0.0	0	397388title
3	0.0	0	231664title
3	0.0	0	644603age
3	1.0	1	644603sex
3	0.0	0	644603timepoint
3	0.0	0	783935cell_type
3	0.0	0	477352treatment
3	0.0	0	308214cell_type
3	0.0	0	555421passage
3	1.0	1	555421sex
3	0.0	0	555421title
3	0.0	0	558331disease
3	0.01	0	558331immune_cluster
3	0.01	0	558331pam50
3	0.0	0	558331ror_score
3	0.0	0	838955treatment
3	0.01	0	685808title
3	0.0	0	666399batch_description
3	0.0	0	666399title
3	0.0	0	302010source_name
3	0.0	0	302010title
3	0.03	0	790992title
3	0.0	0	926946cell_line
3	0.0	0	358580health_status
3	0.0	0	881935cell_type
3	0.0	0	701412strain
3	0.0	0	481993disease
3	0.0	0	738165tissue
3	0.03	0	738165title
3	0.0	0	845531age_at_disease_onset
3	0.0	0	707599cell_type
3	0.0	0	707599source_name
3	0.01	0	707599title
3	0.0	0	541225source_name
3	1.0	1	670484sex
3	0.0	0	805270source_name
3	0.0	0	715200title
3	0.0	0	680365tissue
3	0.0	0	266341is_tumor
3	0.61	1	266341sex
3	0.0	0	636290tissue
3	0.0	0	647205source_name
3	0.0	0	745560cell_type
3	0.0	0	687244cell_line
3	0.0	0	687244source_name
3	0.0	0	687244title
3	0.03	0	312220collected_by
3	0.06	0	312220ifsac+_category
3	0.0	0	856637cell_type
3	0.0	0	551749protocol
3	0.0	0	558893region
3	0.0	0	448774source_name
3	0.0	0	473917cell_line
3	0.0	0	514837age
3	1.0	1	514837sex
3	0.0	0	514837title
3	0.0	0	647892title
3	0.01	0	913191cell_line
3	0.01	0	393854grade
3	0.0	0	393854tissue
3	0.01	0	605446source_name
3	0.0	0	758684source_name
3	0.02	0	758684treatment
3	0.0	0	295364tissue
3	0.0	0	388648source_name
3	0.0	0	388648treatment
3	0.0	0	610631age
3	0.0	0	610631tissue
3	0.0	0	306694cell_line
3	0.0	0	306694etoposide_treatment
3	0.0	0	320397title
3	0.0	0	559087polarization_treatment
3	0.0	0	769089cell_line
3	0.0	0	698578source_name
3	0.0	0	512532title
3	0.0	0	512532treatment
3	0.0	0	432959gestational_week
3	0.0	0	842956cell_type
3	0.0	0	919922culture_method
3	0.0	0	919922title
3	0.0	0	605838barcode
3	0.0	0	605838source_name
3	0.0	0	124743coriell_id
3	0.0	0	124743passage
3	0.0	0	124743title
3	0.0	0	613843cell_type
3	0.0	0	725019source_name
3	0.0	0	417393compound
3	0.0	0	763588treatment
3	0.0	0	566450cell_type
3	0.0	0	566450treatment
3	0.0	0	771536subject
3	0.0	0	321307cell_line
3	0.0	0	321307title
3	0.0	0	358077source_name
3	0.0	0	358077tissue
3	0.0	0	528024batch_id
3	0.0	0	528024source_name
3	0.0	0	780017donor
3	0.0	0	780017source_name
3	0.0	0	946137tissue
3	0.02	0	952891treatment
3	0.0	0	479528age
3	0.0	0	479528location
3	1.0	1	479528sex
3	0.0	0	970742cell_line
3	0.0	0	970742genotype
3	0.0	0	798032title
3	0.0	0	523380isolate
3	0.86	1	523380sex
3	0.02	0	523380tissue
3	0.0	0	875418sample_type
3	0.0	0	875418source_name
3	0.0	0	495898isolate
3	0.0	0	869549title
3	0.0	0	545090cell_line
3	0.0	0	545090sensitivity_phenotype
3	0.0	0	661769title
3	0.0	0	320423cell_population
3	0.0	0	320423culture_medium
3	0.0	0	320423source_name
3	0.0	0	320423title
3	0.01	0	377595library_id
3	0.01	0	403822tissue
3	1.0	1	511583sex
3	0.0	0	511583source_name
3	0.0	0	350532title
3	0.0	0	534119number_of_pdx_passage
3	0.0	0	534119source_name
3	0.0	0	911287cell_line
3	0.0	0	911287cell_type
3	0.0	0	473320genotype
3	0.0	0	748962title
3	0.0	0	685770title
3	0.0	0	766855title
3	0.0	0	704899title
3	0.0	0	510707description
3	0.0	0	476304cell_type
3	0.0	0	902285cell_line
3	0.0	0	902285cell_type
3	0.0	0	902285genotype
3	0.0	0	743007title
3	0.0	0	641888cell_type
3	0.0	0	641888title
3	0.06	0	511584diagnosis
3	0.02	0	630915title
3	0.0	0	556613cell_line
3	0.0	0	556613source_name
3	0.0	0	556613title
3	0.0	0	556613treatment
3	0.0	0	667032cell_line
3	0.0	0	898388cell_type
3	0.01	0	898388title
3	0.02	0	898388treatment
3	0.0	0	912646cell_line
3	0.0	0	912646title
3	0.0	0	691472source_name
3	0.0	0	408232title
3	0.01	0	602876molecule_subtype
3	0.0	0	602876title
3	0.0	0	725950cell_type
3	0.0	0	725950title
3	0.0	0	887066source_name
3	0.01	0	659032visit
3	0.0	0	916880genotype
3	0.01	0	639140cd101_genotype
3	0.0	0	639140cell_type
3	0.0	0	639140source_name
3	0.0	0	257773title
3	0.01	0	810046source_name
3	0.0	0	810046title
3	0.0	0	482546cell_type
3	0.0	0	967299title
3	0.0	0	719160tissue
3	1.0	1	730111sex
3	0.0	0	730111title
3	0.0	0	607092culture
3	0.0	0	725437title
3	0.0	0	320734source_name
3	0.0	0	850439tissue
3	0.0	0	613818cell_type
3	0.0	0	889770cell_status
3	0.0	0	277544race
3	0.0	0	277544title
3	0.0	0	413956title
3	0.0	0	641797cell_type
3	0.0	0	477345cell_type
3	0.0	0	972006cell_line
3	0.0	0	972006cell_type
3	0.0	0	972006genotype
3	0.0	0	972006source_name
3	0.0	0	728452source_name
3	0.0	0	261663description
3	0.0	0	631261exosome_source
3	0.0	0	631261exosome_status
3	0.0	0	720649source_name
3	0.0	0	449060tissue
3	0.0	0	682576treatment
3	0.0	0	917037title
3	0.0	0	917037treatment
3	0.0	0	707039sample_type
3	0.0	0	805556title
3	0.0	0	623559batch
3	0.0	0	623559cell_type
3	0.0	0	623559time
3	0.0	0	844998cell_line
3	0.0	0	508890biomaterial_provider
3	0.0	0	508890cell_line
3	0.0	0	508890population
3	0.0	0	283302genotype
3	0.0	0	807715title
3	0.0	0	430418passage
3	0.0	0	430418tissue
3	0.0	0	277698cell_line
3	0.0	0	320107duration
3	0.0	0	394226passage
3	0.0	0	394226title
3	0.0	0	930742tissue
3	0.0	0	930742title
3	0.0	0	505843source_name
3	0.0	0	852507cell_line
3	0.0	0	852507genotype
3	0.0	0	688156treatment
3	0.0	0	339595biomaterial_provider
3	0.02	0	339595title
3	0.0	0	799944source_name
3	0.0	0	824121title
3	0.0	0	808996clone
3	0.0	0	785486cell_type
3	0.0	0	785486compound
3	0.0	0	785486timepoint
3	0.0	0	308287source_name
3	0.0	0	308287title
3	0.0	0	235876cell_line
3	0.0	0	235876xenograft_host
3	0.0	0	662380days_in_culture
3	0.0	0	858990source_name
3	0.02	0	436235title
3	0.0	0	294522title
3	0.0	0	628655source_name
3	0.0	0	777927title
3	0.0	0	677925cell_line
3	0.0	0	212279common_name
3	0.0	0	212279description
3	0.0	0	212279strain
3	0.01	0	893645title
3	0.0	0	561307title
3	0.0	0	700973cell_type
3	0.0	0	700973origin
3	0.0	0	700973source_name
3	0.0	0	757134rb_genotype
3	0.0	0	813591genotype
3	0.0	0	590696source_name
3	0.0	0	719386source_name
3	1.0	1	777003sex
3	0.0	0	700878tissue_source
3	0.0	0	700878title
