Fold	Prediction	Truth	Proj&Col
2	0.0	0	391490cell_type
2	0.0	0	391490tissue
2	0.0	0	807598cell_line
2	0.0	0	807598timepoint
2	0.0	0	625337passages
2	0.0	0	307589source_name
2	0.0	0	904813cell_line
2	0.0	0	718552harvesting_timepoint
2	0.0	0	733489main_genetic_lesions
2	0.0	0	427547title
2	0.0	0	494021title
2	0.0	0	762980source_name
2	0.0	0	762980treatment
2	0.0	0	714933allergen
2	0.0	0	714933source_name
2	0.0	0	478226title
2	0.0	0	521963title
2	0.04	0	413568study_group
2	0.0	0	413568title
2	0.0	0	510949source_name
2	0.0	0	317461source_name
2	0.03	0	317461stages
2	0.0	0	317461title
2	0.0	0	603415culture_condition
2	0.0	0	285798age
2	0.0	0	285798organisms
2	0.0	0	836320title
2	0.0	0	379049treatment
2	0.0	0	922046genotype
2	0.0	0	663580disease
2	0.0	0	663580title
2	0.0	0	755253cell_type
2	0.0	0	254790compound
2	0.0	0	254790genotype
2	0.0	0	254790source_name
2	0.0	0	254790tissue
2	0.0	0	299541sample_name
2	0.0	0	299541source_name
2	0.0	0	299541title
2	0.0	0	482757shrna
2	0.0	0	482757title
2	0.0	0	1012590sex
2	0.0	0	1012590title
2	0.0	0	833336tissue
2	0.0	0	833336treatment
2	0.0	0	726969cell_type
2	0.0	0	893006source_name
2	0.0	0	655701donor
2	0.01	0	655701timepoint
2	0.0	0	775873cell_line
2	0.0	0	775873title
2	0.0	0	744255tissue
2	0.19	0	327086title
2	0.0	0	948386genotype
2	0.0	0	128275ploidy
2	0.0	0	311600cell_type
2	0.0	0	311600rna
2	0.0	0	311600treatment
2	0.01	0	476993title
2	0.0	0	540246source_name
2	0.0	0	317296cell_type
2	0.0	0	615358source_name
2	0.0	0	942280tissue
2	0.0	0	173241source_name
2	0.0	0	173241title
2	0.02	0	516704tissue_disease_state
2	0.0	0	1005202title
2	0.01	0	929897age_at_time_of_death
2	0.0	0	929897title
2	0.0	0	592199ethnicity
2	0.0	0	592199tissue
2	0.0	0	485975sirna_transfection
2	0.0	0	240896cell_line
2	0.0	0	240896title
2	0.0	0	488467phase
2	0.0	0	598835sex
2	0.0	0	598835title
2	0.0	0	812678cell_line
2	0.0	0	812678genotype
2	0.0	0	907376genotype
2	0.0	0	926611cell_type
2	0.0	0	926611source_name
2	0.0	0	610080source_name
2	0.0	0	305907source_cell_type
2	0.0	0	150195title
2	0.0	0	855464cell_line
2	0.0	0	329127transfection
2	0.0	0	505477differentiated_cell_type
2	0.0	0	505477tissue
2	0.0	0	263397cell_type
2	0.02	0	648121chip_antibody
2	0.0	0	986903tissue
2	0.0	0	474111source_name
2	0.01	0	276078tp53_status
2	0.0	0	773941cell_type
2	0.0	0	420030title
2	0.0	0	833292cell_line
2	0.0	0	833292cell_type
2	0.0	0	833292shrna
2	0.0	0	833292source_name
2	0.0	0	542674treatment
2	0.0	0	253774title
2	0.0	0	400164vector
2	0.0	0	948380cell_type
2	0.0	0	948380source_name
2	0.0	0	948380tissue
2	0.0	0	948380title
2	0.0	0	126585source_name
2	0.0	0	126585tissue
2	0.0	0	126585title
2	0.05	0	126585tumor_stage
2	0.0	0	309858source_name
2	0.0	0	244412cell_type
2	0.0	0	244412title
2	0.0	0	470821source_name
2	0.0	0	395929source_name
2	0.0	0	269043age
2	0.0	0	269043cell_type
2	0.0	0	821645isolate
2	0.0	0	821645sample_name
2	0.0	0	821645tissue
2	0.0	0	841989title
2	0.0	0	841989treatment
2	0.0	0	454383culture_condition
2	0.0	0	454383tissue
2	0.0	0	706417source_name
2	0.0	0	867682cell_line
2	0.0	0	484969title
2	0.0	0	484969treatment
2	0.0	0	379957cell_line
2	0.0	0	379957title
2	0.01	0	682051smoking_status
2	0.01	0	682051tumor_type
2	0.0	0	401801title
2	0.0	0	817414source_name
2	0.0	0	327371source_name
2	0.0	0	525604sex
2	0.0	0	347838subject_status
2	0.0	0	347838treatment
2	0.0	0	510924title
2	0.0	0	896321cell_type
2	0.0	0	896321source_name
2	0.0	0	896321title
2	0.0	0	761082tissue
2	0.0	0	761082title
2	0.0	0	531319cell_type
2	0.0	0	531319genotype
2	0.0	0	926489cell_type
2	0.0	0	926489title
2	0.0	0	926489treatment
2	0.0	0	518021age
2	0.0	0	518021isolate
2	0.0	0	518021sample_name
2	0.0	0	477814source_name
2	0.0	0	477814title
2	0.0	0	163233cell_type
2	0.0	0	163233source_name
2	0.0	0	276279infected_construct
2	0.0	0	272556description
2	0.0	0	551747cell_type
2	0.03	0	551747centre
2	0.0	0	551747title
2	0.0	0	779418transfection
2	0.0	0	648706age
2	0.0	0	648706disease
2	0.0	0	648706phenotype
2	0.0	0	561584age
2	0.0	0	561584source_name
2	0.0	0	561584title
2	0.0	0	764592source_name
2	0.0	0	764592title
2	0.0	0	326313biomaterial_provider
2	0.0	0	326313sex
2	0.0	0	297064cell_line
2	0.0	0	297064cell_type
2	0.0	0	761427tissue
2	0.0	0	761427title
2	0.0	0	222881sample_type
2	0.0	0	222881title
2	0.0	0	292016tissue
2	0.01	0	867186title
2	0.01	0	867186treatment
2	0.0	0	534479source_name
2	0.0	0	487902sex
2	0.0	0	487902tissue
2	0.0	0	902278cell_type
2	0.0	0	181058title
2	0.0	0	627119disease
2	0.0	0	627119title
2	0.0	0	486331cell_type
2	0.0	0	486331title
2	0.0	0	628088title
2	0.0	0	786567source_name
2	0.01	0	524154title
2	0.0	0	637580tissue
2	0.0	0	688922source_name
2	0.01	0	947606title
2	0.0	0	726554source_name
2	0.0	0	608900source_name
2	0.0	0	408246disease
2	0.0	0	812881source_name
2	0.0	0	812881tissue
2	0.0	0	278477cell_type
2	0.0	0	278477title
2	0.0	0	474387subject_status
2	0.0	0	474387tissue
2	0.0	0	613040infection
2	0.02	0	613040primer
2	0.0	0	613040title
2	0.0	0	477765malignancy
2	0.0	0	820608title
2	0.0	0	432245replicate
2	0.0	0	838204cell_type
2	0.0	0	579894condition
2	0.0	0	673821title
2	0.0	0	781967source_name
2	0.0	0	397439derived_from
2	0.01	0	397439donor_age
2	0.05	0	397439donor_date_of_birth
2	0.03	0	397439time_in_culture
2	0.0	0	397439title
2	0.0	0	827783source_name
2	0.0	0	827783title
2	0.0	0	543671cell_type
2	0.0	0	543671title
2	0.0	0	793079title
2	0.0	0	608525source_name
2	0.0	0	608525title
2	0.0	0	559913age
2	0.0	0	559913title
2	0.0	0	615697age
2	0.0	0	615697fever
2	0.0	0	615697hemoglobin
2	0.0	0	615697hepatosplenomegaly
2	0.0	0	615697sex
2	0.0	0	276817broker_name
2	0.0	0	276817cell_line
2	0.0	0	276817ena-checklist
2	0.0	0	276817insdc_first_public
2	0.0	0	625516cell_type
2	0.0	0	942939title
2	0.0	0	1002307cell_type
2	0.0	0	1002307title
2	0.0	0	851054source_name
2	0.0	0	415055source_name
2	0.0	0	771412source_name
2	0.0	0	771412title
2	0.0	0	307345cell_line
2	0.0	0	307345source_name
2	0.0	0	307345title
2	0.0	0	510802tissue
2	0.0	0	741505genotype
2	0.0	0	741505title
2	0.0	0	892642anti-hypertensive_drug_exposure
2	0.0	0	892642fetal_sex
2	0.01	0	892642maternal_smoking_status
2	0.0	0	892642tissue
2	0.0	0	801685tissue
2	0.0	0	801685title
2	0.0	0	883765replicates
2	0.0	0	869448cell_type
2	0.0	0	869448source_name
2	0.0	0	601922cell_type
2	0.01	0	601922morphology
2	0.0	0	601922source_name
2	0.0	0	436593rin_score
2	0.0	0	868757cell_line
2	0.0	0	868757source_name
2	0.0	0	868757title
2	0.0	0	673403age
2	0.0	0	673403disease
2	0.0	0	673403sex
2	0.0	0	673403tissue
2	0.0	0	893554development_stage
2	0.0	0	893554title
2	0.0	0	559519source_name
2	0.01	0	559519title
2	0.0	0	757415cell_line
2	0.0	0	757415title
2	0.0	0	757415treatment
2	0.0	0	473134tissue
2	0.0	0	473134title
2	0.0	0	558778diagnosis
2	0.0	0	641562title
2	0.0	0	232473source_name
2	0.0	0	232473title
2	0.0	0	951998sex
2	0.0	0	951998tissue
2	0.02	0	669691treatment
2	0.0	0	475594differentiation
2	0.0	0	475594migration_pore_size
2	0.0	0	475594passages
2	0.0	0	839247cell_type
2	0.0	0	839247timepoint
2	0.0	0	839247title
2	0.01	0	506840aneurysm_location
2	0.0	0	506840source_name
2	0.0	0	739371title
2	0.0	0	899913title
2	0.0	0	391169source_name
2	0.0	0	858681cell_line
2	0.0	0	993227source_name
2	0.0	0	993227tissue
2	0.0	0	993227treatment
2	0.0	0	870102cell_type
2	0.0	0	870102source_name
2	0.0	0	870102title
2	0.0	0	597049source_name
2	0.0	0	670904cell_type
2	0.0	0	339176cell_type
2	0.0	0	891530sex
2	0.0	0	427110treatment
2	0.0	0	634842cell_type
2	0.0	0	634842title
2	0.0	0	543771cell_type
2	0.0	0	543771timepoint
2	0.0	0	354482title
2	0.0	0	594951source_name
2	0.0	0	449520acr_before_or_at_6m
2	0.0	0	449520set
2	0.0	0	627349source_name
2	0.0	0	612307passage
2	0.0	0	821503chemical_name
2	0.0	0	551587title
2	0.01	0	319506description
2	0.0	0	319506ena_first_public
2	0.0	0	319506insdc_center_alias
2	0.01	0	881608cell_type
2	0.0	0	807588treatment
2	0.0	0	1000794genotype
2	0.0	0	1000794treatment
2	0.0	0	842736genotype
2	0.0	0	849157source_name
2	0.0	0	849157tissue
2	0.0	0	849157title
2	0.0	0	590965dss_treatment
2	0.0	0	590965title
2	0.0	0	430260source_name
2	0.0	0	666000cell_type
2	0.0	0	666000title
2	0.0	0	562258title
2	0.0	0	514834tissue
2	0.0	0	137067title
2	0.0	0	415182source_name
2	0.0	0	481581title
2	0.0	0	445648cell_type
2	0.0	0	958094condition
2	0.0	0	842762source_name
2	0.0	0	528920cell_type
2	0.0	0	868949biomaterial_provider
2	0.0	0	646081title
2	0.0	0	903890cell_line
2	0.0	0	272794cell_type
2	0.0	0	272794description
2	0.0	0	272794insdc_status
2	0.0	0	272794stimulus
2	0.0	0	393897title
2	0.0	0	706566cell_type
2	0.0	0	763186cell_line
2	0.0	0	763186source_name
2	0.0	0	665639sex
2	0.0	0	665639subject_status
2	0.0	0	1005612timepoint
2	0.0	0	316573passage
2	0.0	0	316573reprogrammed_by
2	0.0	0	316573rna_method
2	0.0	0	316573sendai_virus_lot
2	0.0	0	316573sequencing_batch
2	0.0	0	817254title
2	0.0	0	431399source_name
2	0.0	0	529591cell_line
2	0.0	0	547607biomaterial_provider
2	0.0	0	809337diagnosis
2	0.0	0	577107title
2	0.0	0	256179cell_line
2	0.0	0	256179source_name
2	0.0	0	256179treatment
2	0.0	0	549888cell_type
2	0.0	0	549888source_name
2	0.0	0	549888title
2	0.0	0	1011308source_name
2	0.0	0	278856cell_type
2	0.01	0	450389stimulation
2	0.0	0	893618cell_line
2	0.0	0	893618title
2	0.0	0	893618treatment
2	0.0	0	591799source_name
2	0.0	0	591799subtype
2	0.0	0	962088cell_type
2	0.0	0	962088source_name
2	0.0	0	358331cell_subtype
2	0.0	0	358331description
2	0.0	0	675222cell_type
2	0.0	0	790453diagnosis
2	0.0	0	656447cell_line
2	0.0	0	513314tissue
2	0.0	0	612998cell_type
2	0.0	0	971234title
2	0.0	0	769428sirna
2	0.0	0	769428title
2	0.0	0	698086description
2	0.0	0	698086tissue
2	0.0	0	860793source_name
2	0.0	0	860793treatment
2	0.0	0	295437description
2	0.0	0	772289mouse_strain
2	0.0	0	495901biomaterial_provider
2	0.0	0	495901cell_line
2	0.0	0	495901sample_name
2	0.0	0	238180source_name
2	0.0	0	339520source_name
2	0.0	0	811447cell_line
2	0.0	0	878796cell_line
2	0.0	0	389756description
2	0.0	0	529684title
2	0.0	0	689544hypertension
2	0.0	0	554881treatment
2	0.0	0	946740cell_type
2	0.02	0	946740donor_status
2	0.0	0	946740source_name
2	0.0	0	682431source_name
2	0.01	0	292066cell_type
2	0.0	0	292066source_name
2	0.0	0	292066treated_with
2	0.0	0	799326treatment
2	0.0	0	801235title
2	0.0	0	392445strain
2	0.0	0	392445tissue
2	0.0	0	615805genotype
2	0.0	0	615805treatment
2	0.0	0	608689cell_line_background
2	0.03	0	608689tissue
2	0.0	0	254103title
2	0.0	0	726874treatment
2	0.0	0	953402cell_line
2	0.0	0	929981cell_type
2	0.06	0	657551cas9_vector
2	0.0	0	657551overexpression_vector
2	0.0	0	79987title
2	0.0	0	699011disease
2	0.0	0	559368cell_status
2	0.0	0	142511disease
2	0.01	0	142511title
2	0.0	0	688700source_name
2	0.0	0	521831title
2	0.0	0	759930initial_facs_gating_prior_to_cell_culture
2	0.0	0	763218cell_line
2	0.0	0	953436cell_line
2	0.0	0	953436source_name
2	0.0	0	811519source_name
2	0.0	0	811519title
2	0.0	0	791536source_name
2	0.01	0	439332cell_type
2	0.0	0	435535subject_group
2	0.0	0	728702cell_type
2	0.0	0	728702molecule
2	0.0	0	856705tissue
2	0.0	0	856705title
2	0.0	0	865716cell_type
2	0.0	0	865716passages
2	0.0	0	865716title
2	0.52	1	716264disease
2	0.0	0	716264title
2	0.0	0	753798cell_type
2	0.0	0	753798source_name
2	0.0	0	608767cell_type
2	0.0	0	608767title
2	0.0	0	608767virus
2	0.0	0	477332title
2	0.0	0	673283genotype
2	0.0	0	673283title
2	0.0	0	638927source_name
2	0.0	0	638927tissue
2	0.0	0	832582cell_line
2	0.0	0	832582cell_type
2	0.0	0	606585treatment
2	0.0	0	555187compound
2	0.0	0	555187title
2	0.0	0	414457tissue
2	0.0	0	705179manipulation
2	0.0	0	705179title
2	0.0	0	919057cell_type
2	0.0	0	919057source_name
2	0.01	0	707022aptamer_spike-in
2	0.0	0	707022title
2	0.0	0	358239cell_line
2	0.0	0	358239treatment
2	0.0	0	505335patient_diagnosis
2	0.0	0	505335source_name
2	0.0	0	642241title
2	0.0	0	664206fixed/unfixed
2	0.04	0	664206growth_media
2	0.0	0	664206title
2	0.0	0	672701age_at_biopsy
2	0.0	0	672701source_name
2	0.0	0	479765cell_type
2	0.0	0	479765title
2	0.0	0	756694title
2	0.0	0	949174title
2	0.0	0	657414title
2	0.0	0	439194passage
2	0.0	0	736404knockdown
2	0.0	0	905347cell_type
2	0.02	0	905347title
2	0.0	0	639791cell_type
2	0.0	0	639791tissue
2	0.0	0	926947treatment
2	0.0	0	804193cell_type
2	0.0	0	181310tissue
2	0.0	0	765324disease
2	0.0	0	765324source_name
2	0.0	0	765324time
2	0.0	0	596758sex
2	0.0	0	690937source_name
2	0.0	0	576397title
2	0.0	0	820750timepoint
2	0.0	0	528760treatment
2	0.0	0	1001138disease
2	0.0	0	636976cell_type
2	0.0	0	594408source_name
2	0.0	0	776288source_name
2	0.01	0	322596source_name
2	0.0	0	853380source_name
2	0.0	0	805096title
2	0.0	0	768466source_name
2	0.0	0	240061title
2	0.0	0	486816chemical_perturbation
2	0.0	0	486816genotypic_perturbation_type
2	0.01	0	486816source_name
2	0.0	0	681212title
2	0.0	0	679339genotype
2	0.0	0	679339sex
2	0.0	0	679339source_name
2	0.0	0	754780tissue
2	0.0	0	754780title
2	0.0	0	430265sample_type
2	0.0	0	430265source_name
2	0.0	0	949185title
2	0.0	0	644373title
2	0.0	0	644373treatment
2	0.0	0	939208genotype
2	0.0	0	939208title
2	0.0	0	594940cell_line
2	0.0	0	814876cell_cycle_state
2	0.0	0	814876title
2	0.0	0	383372brain_region
2	0.02	0	383372experiment
2	0.0	0	383372tissue
2	0.0	0	383372title
2	0.0	0	490386treatment
2	0.0	0	875679source_name
2	0.0	0	613685title
2	0.0	0	819977biomaterial_provider
2	0.01	0	728867proteinuria
2	0.0	0	514717cell_type
2	0.0	0	514717title
2	0.0	0	793032subject
2	0.0	0	793032treatment
2	0.01	0	983847genotype
2	0.0	0	805210treatment
2	0.0	0	694655cell_culture
2	0.0	0	694655title
2	0.0	0	510086donor_gender
2	0.0	0	870897source_name
2	0.0	0	494963donors
2	0.0	0	494963tissue
2	0.02	0	494963title
2	0.01	0	522789cell_line_name
2	0.0	0	522789source_name
2	0.0	0	725870drug_treatment
2	0.0	0	345193time
2	0.0	0	540266title
2	0.0	0	933206source_name
2	0.0	0	445199source_name
2	0.02	0	758030mouse_strain
2	0.0	0	758030source_name
2	0.0	0	787218tissue
2	0.0	0	870058cell_line
2	0.0	0	506045cell_line
2	0.0	0	941892cell_line
2	0.0	0	430255source_name
2	0.0	0	430255title
2	0.0	0	275667cell_line
2	0.0	0	275667title
2	0.0	0	966236title
2	0.0	0	966236treatment
2	0.0	0	640394source_name
2	0.0	0	640394title
2	0.0	0	826820source_name
2	0.0	0	750396tissue
2	0.0	0	631993source_name
2	0.0	0	631993title
2	0.0	0	818877source_name
2	0.0	0	662777source_name
2	0.0	0	839074source_name
2	0.0	0	839074title
2	0.0	0	602808title
2	0.0	0	940739treatment
2	0.0	0	257512disease
2	0.0	0	218072description
2	0.0	0	218072title
2	0.0	0	549449source_name
2	0.0	0	549449title
2	0.0	0	679819title
2	0.0	0	867385tissue
2	0.0	0	867385treatment
2	0.0	0	641789culture_condition
2	0.01	0	485781cell_line
2	0.14	0	577625title
2	0.0	0	934283source_name
2	0.0	0	788771source_name
2	0.0	0	788771title
2	0.0	0	454443age
2	0.0	0	454443diagnosis
2	0.0	0	454443sorted_population
2	0.0	0	884761treatment
2	0.0	0	658001tissue
2	0.0	0	510581derived_cell_line
2	0.0	0	510581title
2	0.0	0	723182patient
2	0.0	0	723182source_name
2	0.0	0	723182title
2	0.0	0	517459source_name
2	0.0	0	482310culture_condition
2	0.0	0	482310sex
2	0.0	0	699857tissue_preparation
2	0.0	0	297366tissue
2	0.0	0	851904cell_line
2	0.0	0	851904source_name
2	0.0	0	874313genotype
2	0.0	0	736235cell_status
2	0.0	0	736235source_name
2	0.0	0	941807source_name
2	0.0	0	841366stimulation
2	0.0	0	841366treatment
2	0.0	0	730713cell_line
2	0.0	0	730713treatment
2	0.0	0	554873source_name
2	0.0	0	554873title
2	0.0	0	795161cell_type
2	0.0	0	795161donor
2	0.0	0	795161infection
2	0.0	0	898426source_name
2	0.0	0	898426title
2	0.0	0	870508treatment
2	0.0	0	649248race
2	0.0	0	526399cell_line
2	0.0	0	526399description
2	0.0	0	526399growth_protocol
2	0.0	0	650311cell_type
2	0.0	0	803470cell_type
2	0.0	0	803470day_in_culture
2	0.02	0	803470genotype
2	0.0	0	803470replicate
2	0.0	0	803470source_name
2	0.0	0	447437source_name
2	0.0	0	447437title
2	0.0	0	763562title
2	0.0	0	347537biomaterial_provider
2	0.0	0	347537title
2	0.01	0	634074ever_smoked
2	0.0	0	634074is
2	0.0	0	417760source_name
2	0.0	0	629288genotype
2	0.0	0	629288title
2	0.0	0	728070tissue
2	0.0	0	728070title
2	0.0	0	396037tissue
2	0.0	0	318802source_name
2	0.03	0	318802status
2	0.0	0	726193timepoint
2	0.0	0	726193treatment
2	0.0	0	773749title
2	0.0	0	789689passage_number
2	0.0	0	789689source_name
2	0.0	0	746131source_name
2	0.0	0	822712tissue
2	0.0	0	432230source_name
2	0.0	0	773418trial_arm
2	0.0	0	693815source_name
2	0.0	0	693815tissue
2	0.0	0	847238asthma_severity
2	0.0	0	607963cell_line
2	0.0	0	607963tissue
2	0.0	0	607963title
2	0.0	0	783541cell_type
2	0.0	0	856285tissue
2	0.0	0	577035drug
2	0.0	0	577035hemoglobinecount
2	0.0	0	683222source_name
2	0.0	0	683222title
2	0.0	0	227025genotype
2	0.0	0	575792source_name
2	0.0	0	871260cell_type
2	0.0	0	871260genotype
2	0.0	0	871260tissue
2	0.0	0	713808operation
2	0.0	0	713808tissue
2	0.0	0	573100compound
2	0.0	0	663168source_name
2	0.02	0	663168title
2	0.0	0	888377cell_type
2	0.0	0	759921maternal_age
2	0.0	0	759921source_name
2	0.0	0	482639age
2	0.0	0	482639isolate
2	0.0	0	482639strain
2	0.0	0	566145cell_type
2	0.01	0	566145title
2	0.0	0	889504subject_id
2	0.0	0	496431source_name
2	0.01	0	496431treatment
2	0.0	0	900553source_name
2	0.0	0	900553tissue
2	0.0	0	533229group
2	0.0	0	533229title
2	0.0	0	564504source_name
2	0.0	0	564504title
2	0.0	0	809691sex
2	0.0	0	809691title
2	0.0	0	445458title
2	0.0	0	445458treatment
2	0.0	0	542833diagnosis
2	0.0	0	542833title
2	0.0	0	316676subject_group
2	0.0	0	316676title
2	0.0	0	362845title
2	0.41	1	738529tumor_type
2	0.0	0	894231tissue
2	0.0	0	950464cell_line
2	0.0	0	950464genotype
2	0.0	0	273359cell_type
2	0.0	0	667921cell_line
2	0.0	0	667921timepoint
2	0.01	0	667921treatment
2	0.0	0	906976cell_line
2	0.0	0	906976title
2	0.0	0	763010cell_type
2	0.0	0	763010title
2	0.0	0	491747sample_type
2	0.0	0	816185cell_line
2	0.01	0	898307title
2	0.0	0	914841disease
2	0.0	0	546616patient_id
2	0.0	0	546616title
2	0.0	0	701063cell_type
2	0.0	0	637950title
2	0.03	0	811504cigarette_smokeing_history
2	0.0	0	811504source_name
2	0.02	0	811504waterpipe_smoking_history
2	0.0	0	565678cell_line
2	0.0	0	807523genotype
2	0.0	0	788086sex
2	0.0	0	208433sex
2	0.0	0	860305cell_type
2	0.0	0	547829title
2	0.0	0	976052cell_line
2	0.0	0	976052cell_type
2	0.0	0	909250cell_line
2	0.0	0	909250genotype
2	0.0	0	648920batch
2	0.0	0	523258treatment
2	0.0	0	637494treatment
2	0.0	0	287924source_name
2	0.0	0	287924treated_with
2	0.0	0	862388cell_type
2	0.0	0	862388source_name
2	0.0	0	284474ena-checklist
2	0.0	0	284474insdc_first_public
2	0.0	0	650204cell_type
2	0.01	0	650204title
2	0.0	0	350311cell_type
2	0.0	0	344662individual
2	0.0	0	344662source_name
2	0.0	0	344662title
2	0.0	0	670451treatment
2	0.0	0	494224title
2	0.0	0	494224tumor
2	0.0	0	268059title
2	0.0	0	605007source_name
2	0.0	0	767404cell_source_id
2	0.0	0	767404title
2	0.0	0	383814cell_type
2	0.0	0	587118tissue
2	0.0	0	609160treatment
2	0.0	0	811112title
2	0.0	0	644914treatment
2	0.0	0	748071title
2	0.0	0	205531passages
2	0.0	0	205531title
2	0.0	0	873951batch
2	0.0	0	873951title
2	0.0	0	396733title
2	0.0	0	794056title
2	0.0	0	341401source_name
2	0.0	0	520852source_name
2	0.0	0	699452cell_line
2	0.0	0	699452title
2	0.0	0	521694title
2	0.0	0	892020cell_line
2	0.0	0	892020cell_type
2	0.0	0	892020genotype
2	0.0	0	470654surface_markers
2	0.0	0	284330source_name
2	0.0	0	694908source_name
2	0.0	0	847244cell_line
2	0.0	0	171944cell_type
2	0.0	0	171944individual
2	0.0	0	707879isolate
2	0.0	0	707879tissue
2	0.0	0	774974compound
2	0.0	0	387730title
2	0.0	0	389702source_name
2	0.0	0	389702timepoint
2	0.0	0	517433tissue
2	0.0	0	517433treatment
2	0.0	0	644334disease
2	0.0	0	487600source_name
2	0.0	0	412648cell_type
2	0.0	0	412648treatment
2	0.0	0	891766age
2	0.0	0	891766sex
2	0.01	0	891766tissue
2	0.0	0	955033cell_type
2	0.02	0	420975subject_status
2	0.0	0	420975tissue
2	0.0	0	779992source_name
2	0.0	0	925560genotype
2	0.0	0	844055cell_type
2	0.0	0	844055source_name
2	0.0	0	844055time
2	0.0	0	889853sex
2	0.0	0	889853title
2	0.0	0	749014cell_type
2	0.0	0	749014source_name
2	0.0	0	634091cell_line
2	0.0	0	557840source_name
2	0.0	0	674600source_name
2	0.0	0	510428title
2	0.0	0	491776age
2	0.0	0	491776tissue
2	0.0	0	316984treatment
2	0.0	0	635087age
2	0.0	0	635087title
2	0.02	0	589752egfr_status
2	0.0	0	589752treatment
2	0.0	0	573674cell_type
2	0.0	0	573674title
2	0.0	0	544727donor_id
2	0.0	0	244234chromogranin_staining
2	0.01	0	244234donor_age
2	0.0	0	244234source_name
2	0.0	0	244234synaptofysin_staining
2	0.0	0	244234tumor_type
2	0.0	0	880424cell_type
2	0.0	0	880424source_name
2	0.0	0	880424title
2	0.0	0	885789cell_type
2	0.0	0	885789title
2	0.0	0	954381title
2	0.0	0	910541time
2	0.0	0	910541treatment
2	0.0	0	762343title
2	0.0	0	773957source_name
2	0.0	0	773957subject_status
2	0.0	0	416128cell_type
2	0.0	0	771080source
2	0.0	0	743237source_name
2	0.0	0	591149source_name
2	0.0	0	531685cell_line
2	0.0	0	531685treatment
2	0.0	0	510653treatment
2	0.0	0	680585disease
2	0.0	0	680585title
2	0.02	0	862702title
2	0.0	0	760461molecule_type
2	0.0	0	760461title
2	0.0	0	792951genotype
2	0.0	0	533777source_name
2	0.0	0	812605cell_line
2	0.0	0	812605collection_date
2	0.0	0	812605culture_protocol
2	0.0	0	812605sample_name
2	0.0	0	812605wastewater_flow
2	0.0	0	812605wastewater_population
2	0.01	0	812605wastewater_surveillance_target_1_known_present
2	0.0	0	268220title
2	0.0	0	598431cell_line_background
2	0.0	0	598431tissue
2	0.0	0	692625suvmax
2	0.0	0	692625tissue
2	0.0	0	924024title
2	0.0	0	682965title
2	0.0	0	635098cell_type
2	0.0	0	635098timepoint
2	0.02	0	450542cell_line
2	0.0	0	524002usp9x_depletion
