Fold	Prediction	Truth	Proj&Col
2	0.0	0	726412 cell_line
2	0.0	0	531319 cell_type
2	0.01	0	531319 genotype
2	0.0	0	531319 treatment
2	0.0	0	926489 cell_line
2	0.0	0	926489 title
2	0.0	0	518021 title
2	0.0	0	560964 cell_line
2	0.0	0	560964 treatment
2	0.0	0	477814 cell_type
2	0.01	0	477814 source_name
2	0.01	0	477814 title
2	0.0	0	635294 cell_type
2	0.0	0	272556 tissue
2	0.0	0	551747 cell_type
2	0.04	0	551747 centre
2	0.0	0	551747 title
2	0.0	0	664584 title
2	1.0	1	648706 sex
2	0.01	0	561584 subject_status
2	0.0	0	561584 title
2	0.0	0	326313 source_name
2	0.0	0	297064 title
2	0.02	0	292016 source_name
2	0.0	0	867186 source_name
2	0.0	0	534479 cell_line
2	0.0	0	534479 genotype
2	0.01	0	534479 title
2	0.0	0	487902 biomaterial_provider
2	0.0	0	248289 cell_line
2	0.0	0	248289 source_name
2	0.01	0	248289 time
2	0.0	0	627119 disease
2	0.01	0	486331 treatment_group
2	0.0	0	786567 source_name
2	0.0	0	579354 title
2	0.01	0	637580 source_name
2	0.0	0	702118 title
2	0.0	0	516420 source_name
2	0.0	0	688922 source_name
2	0.0	0	688922 tissue
2	0.0	0	607042 source_name
2	0.0	0	607042 title
2	0.0	0	947606 source_name
2	0.0	0	608900 cell_type
2	0.0	0	608900 source_name
2	0.07	0	408246 age
2	0.0	0	408246 cell_line
2	0.0	0	408246 disease
2	0.01	0	408246 disease_stage
2	0.02	0	278477 title
2	0.0	0	248302 source_name
2	0.0	0	248302 subtype
2	0.0	0	248302 title
2	0.0	0	791946 title
2	0.0	0	474387 subject_status
2	0.0	0	474387 tissue
2	0.01	0	667060 tissue
2	0.0	0	588429 title
2	0.0	0	838204 genotype
2	0.0	0	838204 tissue
2	0.0	0	579894 source_name
2	0.04	0	781967 source_name
2	0.0	0	397439 derived_from
2	0.01	0	397439 donor_age
2	0.0	0	397439 growth_protocol
2	0.0	0	397439 time_in_culture
2	0.0	0	827783 age
2	1.0	1	827783 sex
2	0.01	0	543671 cell_type
2	0.0	0	543671 title
2	0.0	0	543671 treatment
2	0.0	0	793079 title
2	0.01	0	559913 aginganalysis
2	0.0	0	559913 rin
2	0.0	0	559913 tissue
2	0.01	0	559913 title
2	0.0	0	615697 lymphoadenopathy
2	0.02	0	615697 sample_type
2	0.0	0	615697 title
2	0.0	0	276817 cell_line
2	0.0	0	276817 common_name
2	0.0	0	276817 description
2	0.0	0	276817 insdc_center_alias
2	0.01	0	625516 cell_type
2	0.0	0	625516 source_name
2	0.0	0	625516 timepoint
2	0.0	0	625516 title
2	0.01	0	509778 title
2	0.0	0	942939 cell_line
2	0.05	0	942939 ethnicity
2	0.02	0	942939 race
2	0.0	0	930477 title
2	0.0	0	930477 treatment
2	0.0	0	1002307 cell_type
2	0.01	0	1002307 treatment
2	0.0	0	851054 cell_line
2	0.0	0	771412 title
2	0.0	0	307345 rna-ip
2	0.0	0	738965 modification
2	0.0	0	741505 source_name
2	0.02	0	892642 anti-hypertensive_drug_exposure
2	0.01	0	892642 anti-inflammatory_drug_exposure
2	0.31	1	892642 fetal_sex
2	0.04	0	892642 maternal_diabetes
2	0.02	0	892642 maternal_smoking_status
2	0.0	0	801685 tissue
2	0.0	0	812499 source_name
2	0.0	0	812499 title
2	0.0	0	883765 isolate
2	0.0	0	883765 treatment
2	0.0	0	869448 genotype
2	0.0	0	869448 time
2	0.0	0	601922 cell_type
2	0.01	0	436593 histology
2	0.0	0	644321 source_name
2	0.0	0	868757 source_name
2	0.01	0	673403 localization
2	0.0	0	893554 cell_line
2	0.0	0	893554 cell_subtype
2	0.0	0	893554 development_stage
2	0.0	0	893554 title
2	0.0	0	893554 treatment
2	0.0	0	489369 compound
2	0.0	0	757415 cell_line
2	0.0	0	473134 tissue
2	0.03	0	558778 title
2	0.0	0	552310 cell_type
2	0.0	0	552310 source_name
2	0.0	0	641562 source_name
2	0.0	0	641562 title
2	0.0	0	767694 treatment
2	0.0	0	951998 title
2	0.0	0	669691 tissue
2	0.0	0	398638 title
2	0.0	0	839247 timepoint
2	0.0	0	506840 title
2	0.0	0	391169 genotype
2	0.0	0	397593 shrna
2	0.0	0	397593 title
2	0.0	0	858681 cell_type
2	0.0	0	870102 tissue
2	0.01	0	597049 schisto_status
2	0.0	0	597049 title
2	0.01	0	670904 title
2	0.0	0	288751 title
2	0.0	0	891530 age
2	0.02	0	891530 biomaterial_provider
2	0.01	0	891530 isolate
2	0.0	0	427110 treatment
2	0.0	0	669018 treatment
2	0.0	0	543771 cell_type
2	0.01	0	449520 follow_up_days
2	0.0	0	449520 title
2	0.0	0	664962 source_name
2	0.01	0	627349 source_name
2	0.0	0	821503 chemical_concentration
2	0.0	0	821503 chemical_name
2	0.0	0	551587 tissue
2	0.02	0	319506 title
2	0.0	0	672933 title
2	0.0	0	881608 title
2	0.0	0	1000794 cell_type
2	0.0	0	1000794 source_name
2	0.0	0	849157 cell_type
2	0.0	0	849157 tissue
2	0.0	0	590965 tissue
2	0.0	0	590965 title
2	0.0	0	647379 cell_line
2	0.0	0	647379 source_name
2	0.01	0	137067 phenotype
2	0.02	0	137067 title
2	0.0	0	415182 cell_type
2	0.0	0	415182 sequencing_library_pool
2	0.0	0	397429 source_name
2	0.0	0	445648 cell_line
2	0.0	0	625983 title
2	0.0	0	738364 cell_line
2	0.07	0	842762 cell_type
2	1.0	1	842762 sex
2	0.0	0	842762 source_name
2	0.0	0	842762 title
2	0.0	0	646081 cell_line
2	0.0	0	646081 treatment
2	0.0	0	903890 tissue
2	0.0	0	272794 cell_type
2	0.04	0	272794 stimulus
2	0.0	0	504827 title
2	0.0	0	393897 treatment/infection
2	0.0	0	706566 condition
2	0.0	0	706566 title
2	0.0	0	868573 source_name
2	0.0	0	900570 cell_line
2	0.0	0	900570 individual
2	0.0	0	547615 source_name
2	0.0	0	763186 title
2	1.0	1	665639 sex
2	0.0	0	1005612 timepoint
2	0.0	0	1005612 title
2	0.0	0	700853 source_name
2	0.0	0	700853 title
2	0.0	0	557503 cell_type
2	0.02	0	557503 knockdown
2	0.0	0	557503 treatment
2	0.02	0	206428 geographic_location
2	0.0	0	316573 cell_type
2	0.0	0	316573 indiv
2	0.0	0	316573 rin
2	0.0	0	316573 source_name
2	0.01	0	316573 treatment
2	0.0	0	817254 title
2	0.02	0	431399 compound
2	0.0	0	473993 cell_line
2	0.0	0	547607 biomaterial_provider
2	0.0	0	547607 cell_line
2	0.0	0	547607 replicate
2	0.0	0	547607 sample_type
2	1.0	1	547607 sex
2	0.0	0	809337 genotype
2	0.0	0	809337 title
2	0.0	0	577107 source_name
2	0.0	0	431611 source_name
2	0.0	0	256179 source_name
2	0.0	0	256179 title
2	0.0	0	280230 sirs_outcomes
2	0.0	0	549888 disease
2	0.0	0	278856 cell_type
2	0.0	0	278856 patient_number
2	0.0	0	450389 cell_type
2	0.01	0	893618 cell_line
2	0.0	0	962088 cell_line
2	0.0	0	358331 cell_subtype
2	0.0	0	358331 description
2	0.0	0	358331 sample_type
2	0.0	0	697955 strain
2	0.0	0	675222 cell_type
2	0.0	0	675222 tissue
2	0.0	0	675222 title
2	0.0	0	790453 sample_type
2	0.0	0	656447 cell_line
2	0.0	0	656447 source_name
2	0.0	0	513314 title
2	0.0	0	612998 cell_line
2	0.0	0	612998 title
2	0.0	0	971234 genotype
2	0.01	0	971234 tissue
2	0.0	0	748427 title
2	0.01	0	860793 cell_type
2	0.0	0	860793 treatment
2	0.0	0	295437 cell_line
2	0.0	0	495901 sample_name
2	0.0	0	238180 cell_type
2	0.0	0	851087 cell_line
2	0.0	0	434013 source_name
2	0.0	0	529684 cell_type
2	0.01	0	689544 source_name
2	0.0	0	554881 cell_line
2	0.01	0	554881 title
2	0.04	0	946740 ethnicity
2	0.0	0	682431 title
2	0.0	0	799326 source_name
2	0.01	0	801235 shrna
2	0.0	0	801235 title
2	0.04	0	392445 genotype
2	0.01	0	392445 source_name
2	0.0	0	615805 treatment
2	0.0	0	608689 cell_line_background
2	0.0	0	608689 tissue
2	0.0	0	725900 source_name
2	0.0	0	254103 source_name
2	0.0	0	254103 tissue
2	0.02	0	825748 title
2	0.0	0	825748 treatment
2	0.0	0	786500 title
2	0.0	0	657551 cell_line
2	0.0	0	79987 title
2	0.0	0	488939 cell_line
2	0.01	0	488939 disease
2	1.0	1	488939 sex
2	0.0	0	699011 source_name
2	0.0	0	699011 tissue
2	0.01	0	520804 description
2	0.0	0	715645 cell_line
2	0.0	0	715645 cell_type
2	0.0	0	715645 treatment
2	0.0	0	681548 title
2	0.0	0	559368 age
2	0.0	0	559368 cell_status
2	0.02	0	559368 title
2	0.0	0	521831 sample_name
2	0.01	0	190702 source_name
2	0.0	0	759930 source_name
2	0.02	0	953436 genotype
2	0.0	0	811519 source_name
2	0.01	0	811519 title
2	0.0	0	811519 treatment
2	0.0	0	439332 source_name
2	0.0	0	435535 source_name
2	0.01	0	435535 title
2	0.0	0	728702 title
2	0.0	0	529973 genotype
2	0.0	0	529973 title
2	0.01	0	716264 treatment
2	0.02	0	673295 isolate
2	0.01	0	673295 sample_name
2	1.0	1	673295 sex
2	0.02	0	753798 co-culture
2	0.0	0	753798 source_name
2	0.0	0	608767 cell_type
2	0.0	0	608767 source_name
2	0.0	0	477332 source_name
2	0.0	0	836322 source_name
2	0.0	0	613402 title
2	0.01	0	638927 title
2	0.0	0	832582 cell_type
2	0.0	0	832582 genotype
2	0.0	0	606585 passage
2	0.02	0	555187 compound
2	0.0	0	414457 cell_type
2	0.0	0	414457 facs_marker
2	0.02	0	414457 subject
2	0.0	0	490880 title
2	0.0	0	919057 treatment
2	0.02	0	837084 title
2	0.0	0	707022 compound_treatment
2	0.0	0	358239 treatment
2	0.0	0	631971 passage
2	0.0	0	505335 tissue
2	0.0	0	807725 age
2	0.0	0	840895 source_name
2	0.0	0	840895 title
2	0.0	0	664206 growth_media
2	0.0	0	479765 cell_line/backgound
2	0.0	0	566149 tissue
2	0.0	0	756694 treatment
2	0.0	0	949174 title
2	0.0	0	439194 cell_type
2	0.01	0	736404 knockdown
2	0.0	0	736404 title
2	0.0	0	639791 tissue
2	0.0	0	926947 genotype
2	0.0	0	926947 treatment
2	0.0	0	804193 cell_type
2	0.0	0	613713 cell_line
2	0.0	0	596758 library_prep
2	0.0	0	596758 sequencing_parameters
2	0.0	0	596758 source_name
2	0.0	0	690937 title
2	0.08	0	576397 phenotype
2	0.0	0	576397 tissue
2	0.0	0	576397 tissue_source
2	1.0	1	1001138 sex
2	0.0	0	1001138 tissue
2	0.0	0	636976 title
2	0.0	0	790837 cell_donor_key
2	0.0	0	776288 genotype
2	0.0	0	776288 title
2	0.0	0	322596 cell_type
2	0.01	0	853380 title
2	0.0	0	805096 cell_type
2	0.0	0	768466 treatment
2	0.0	0	665475 sample
2	0.0	0	486816 chemical_perturbation
2	0.0	0	486816 genotypic_perturbation
2	0.0	0	805525 race
2	0.0	0	949971 source_name
2	0.0	0	798975 cell_type
2	0.0	0	798975 source_name
2	0.0	0	679339 cell_line
2	0.02	0	679339 genotype
2	0.0	0	754780 cell_line
2	0.0	0	754780 tissue
2	0.0	0	531933 sample_type
2	0.0	0	949185 cell_line
2	0.0	0	949185 source_name
2	0.0	0	305807 source_name
2	0.0	0	291509 source_name
2	0.01	0	291509 transduced_gene
2	0.0	0	593950 cell_line
2	0.0	0	655923 source_name
2	0.0	0	515484 source_name
2	0.0	0	939208 genotype
2	0.01	0	633869 treatment
2	0.01	0	814876 cell_cycle_state
2	0.0	0	383372 biomaterial_provider
2	0.0	0	383372 histology
2	0.0	0	383372 patient
2	0.0	0	490386 title
2	0.0	0	875679 cell_type
2	0.0	0	901391 cell_type
2	0.0	0	613685 source_name
2	0.0	0	819977 treatment
2	0.01	0	728867 proteinuria
2	0.0	0	728867 source_name
2	0.0	0	514717 cell_type
2	0.01	0	793032 source_name
2	0.0	0	793032 subject
2	0.0	0	805210 treatment
2	0.0	0	902763 cell_type
2	0.0	0	902763 source_name
2	0.0	0	694655 cell_type
2	0.0	0	510086 source_name
2	0.0	0	510086 title
2	0.01	0	301386 biomaterial_provider
2	0.0	0	494963 source_name
2	0.01	0	824427 cell_line
2	0.0	0	824427 cell_type
2	0.01	0	777929 cell_type
2	0.0	0	777929 compound
2	0.0	0	345193 time
2	0.0	0	540266 source_name
2	0.01	0	540266 title
2	0.0	0	933206 source_name
2	0.0	0	445199 at_content_percentage
2	0.0	0	445199 percentage_of_q30_reads
2	0.0	0	445199 sequencing_lane
2	0.0	0	758030 title
2	0.0	0	942910 sample_type
2	0.0	0	870058 title
2	0.0	0	506045 source_name
2	0.0	0	941892 genotype
2	0.02	0	941892 time
2	0.01	0	941892 title
2	0.0	0	941892 treatment
2	0.0	0	430255 source_name
2	0.0	0	966236 source_name
2	0.0	0	238349 cell_line
2	0.0	0	238349 title
2	0.0	0	591798 source_name
2	0.0	0	826820 cell_line
2	0.01	0	826820 title
2	0.0	0	826820 treatment
2	0.0	0	750396 tissue
2	0.0	0	641428 genotype
2	0.01	0	839074 treatment
2	0.0	0	218072 title
2	0.0	0	549449 treatment
2	0.0	0	289052 tissue
2	0.02	0	679819 who_classification
2	0.0	0	867385 cell_type
2	0.0	0	867385 title
2	0.0	0	641789 cell_line
2	0.0	0	641789 culture_condition
2	0.0	0	641789 passage
2	0.01	0	485781 cell_line
2	0.0	0	595385 cell_type
2	0.01	0	454443 diagnosis
2	0.0	0	454443 sorted_population
2	0.0	0	454443 source_name
2	0.0	0	884761 tissue
2	0.0	0	884761 title
2	0.0	0	510581 cell_type
2	0.0	0	510581 development_stage
2	0.02	0	269376 biomaterial_provider
2	0.0	0	269376 cell_type
2	0.0	0	269376 description
2	0.0	0	269376 development_stage
2	0.0	0	517459 cell_line
2	0.0	0	517459 source_name
2	0.0	0	517459 title
2	0.01	0	517459 treatment
2	0.0	0	482310 cell_type
2	0.0	0	482310 culture_condition
2	1.0	1	482310 sex
2	0.0	0	668613 source_name
2	0.0	0	668613 title
2	0.0	0	699857 cell_type
2	0.03	0	699857 scaffold
2	0.0	0	297366 cancer_type
2	0.0	0	280838 infection_agent
2	0.0	0	280838 source_name
2	0.01	0	795485 organoid_size
2	0.0	0	795485 technical_replicate
2	0.0	0	851904 cell_line
2	0.01	0	851904 genotype
2	0.0	0	874313 source_name
2	0.0	0	874313 tissue
2	0.0	0	736235 cell_status
2	0.0	0	941807 time
2	0.04	0	941807 title
2	0.0	0	554873 source_name
2	0.01	0	554873 time_point_relative_to_flu_vaccination
2	0.0	0	309411 title
2	0.0	0	299579 sample_type
2	0.0	0	299579 source_name
2	0.0	0	413830 isolate
2	0.01	0	795161 source_name
2	0.0	0	898426 cell_line
2	0.0	0	870508 source_name
2	0.0	1	526399 isolate
2	0.0	0	803470 genotype
2	0.0	0	803470 source_name
2	0.0	0	803470 title
2	0.0	0	255448 title
2	0.0	0	447437 cell_line
2	0.0	0	447437 source
2	0.0	0	447437 source_name
2	0.0	0	681609 title
2	0.0	0	347537 title
2	0.0	0	634074 age
2	0.03	0	396037 disease
2	0.0	0	396037 title
2	0.0	0	318802 source
2	0.0	0	639102 gene_fusion
2	0.0	0	726193 cell_line
2	0.0	0	726193 cell_type
2	0.0	0	789689 cell_type
2	0.01	0	789689 source_name
2	0.0	0	822712 replicate
2	0.0	0	432230 source_name
2	0.0	0	432230 title
2	0.02	0	773418 experimental_set
2	0.0	0	773418 patient_response
2	0.01	0	473839 genotype
2	0.01	0	533813 cell_passage
2	0.01	0	847238 age
2	1.0	1	847238 sex
2	0.0	0	597874 title
2	0.0	0	607963 cell_type
2	0.0	0	767056 title
2	0.0	0	285092 cell_line
2	0.0	0	285092 treatment
2	0.02	0	901943 disease
2	0.0	0	901943 tissue
2	0.01	0	856285 cell_type
2	0.0	0	856285 tissue
2	0.03	0	577035 disease
2	0.01	0	577035 hemoglobinecount
2	0.0	0	683222 cell_line
2	0.01	0	683222 sub_species
2	0.0	0	683222 title
2	0.0	0	683222 treatment
2	0.0	0	735255 cell_type
2	0.0	0	735255 disease
2	0.01	0	227025 genotype
2	0.01	0	227025 treatment
2	0.0	0	843675 treatment
2	0.0	0	685786 source_name
2	0.0	0	818165 treatment
2	0.0	0	508797 title
2	0.02	0	575792 rna_type
2	0.0	0	597782 source_name
2	0.0	0	597782 treatment
2	0.0	0	871260 cell_type
2	0.0	0	782971 cell_type
2	0.0	0	782971 strain
2	0.0	0	573100 cell_type
2	0.01	0	663168 run
2	0.0	0	888377 cell_line
2	0.0	0	888377 cell_type
2	0.0	0	888377 genotype
2	0.0	0	888377 treatment
2	0.0	0	759921 gestational_days
2	0.0	0	692173 tissue
2	0.0	0	482639 age
2	0.0	0	590976 source_name
2	0.0	0	566145 cell_line
2	0.0	0	637377 source_name
2	0.0	0	889504 tissue
2	0.0	0	889504 treatment
2	0.0	0	882355 tissue
2	0.0	0	683582 source_name
2	0.02	0	533229 ng/microliter
2	0.0	0	357824 source_name
2	0.0	0	564504 cell_line
2	0.0	0	564504 cell_type
2	0.0	0	809691 age
2	0.0	0	809691 disease
2	0.07	0	809691 ethnicity
2	1.0	1	809691 sex
2	0.03	0	445458 mkl_overexpression
2	0.0	0	445458 title
2	0.0	0	643487 source_name
2	0.0	0	542833 subject_status
2	0.0	0	316676 source_name
2	0.02	0	316676 timepoint
2	0.0	0	362845 tissue
2	0.0	0	894231 genotype
2	0.0	0	894231 title
2	0.0	0	950464 cell_line
2	0.0	0	596753 source_name
2	0.0	0	762312 source_name
2	0.0	0	667921 cell_line
2	0.0	0	667921 source_name
2	0.0	0	374724 genotype
2	0.0	0	906976 genotype
2	0.0	0	766450 conditions_cm
2	0.02	0	723838 tissue
2	0.0	0	898307 proportion_of_tumor
2	0.01	0	898307 source_name
2	0.0	0	914841 treatment
2	0.01	0	546616 dissociation_protocol
2	0.0	0	546616 patient_id
2	0.0	0	637950 sample_name
2	0.0	0	637950 treatment
2	0.0	0	811504 cell_type
2	0.0	0	811504 source_name
2	0.0	0	748037 title
2	0.0	0	807523 cell_line
2	0.0	0	788086 biomaterial_provider
2	0.0	0	208433 source_name
2	0.0	0	860305 source_name
2	0.0	0	976052 cell_line
2	0.0	0	976052 cell_type
2	0.0	0	976052 genotype
2	0.03	0	909250 cell_type
2	0.0	0	909250 source_name
2	0.0	0	648920 batch
2	0.33	1	648920 sex
2	0.0	0	523258 treatment
2	0.0	0	637494 treatment
2	0.0	0	287924 source_name
2	0.0	0	287924 treated_with
2	0.0	0	862388 cell_type
2	0.01	0	862388 source_name
2	0.0	0	284474 ena-checklist
2	0.0	0	284474 insdc_center_name
2	0.0	0	674782 title
2	0.0	0	650204 source_name
2	0.0	0	650204 transfection
2	0.0	0	344662 disease_group
2	0.0	0	344662 individual
2	0.0	0	344662 source_name
2	0.0	0	670451 title
2	0.0	0	494224 source_name
2	0.0	0	494224 title
2	0.0	0	268059 source_name
2	0.0	0	605007 cell_type
2	0.0	0	719783 title
2	0.0	0	767404 source_name
2	0.0	0	667439 title
2	0.0	0	609160 treatment
2	0.0	0	811112 title
2	0.0	0	644914 treatment
2	0.0	0	748071 title
2	0.0	0	205531 cell_types
2	0.0	0	205531 source_name
2	0.0	0	205531 treatment
2	0.01	0	873951 title
2	0.0	0	396733 title
2	0.0	0	396733 treatment
2	0.0	0	341401 infection
2	0.02	0	341401 treatment
2	0.0	0	520852 tissue
2	0.0	0	699452 cell_line
2	0.0	0	699452 tissue
2	0.01	0	521694 subject_status
2	0.0	0	521694 treatment
2	0.0	0	892020 cell_line
2	0.0	0	892020 cell_type
2	0.0	0	892020 title
2	0.0	0	284330 shrna_expression
2	0.0	0	694908 disease
2	0.01	0	492490 treatment
2	0.0	0	171944 biomaterial_provider
2	0.0	0	171944 cell_type
2	0.0	0	707879 cell_type
2	0.0	0	707879 sample_name
2	0.0	0	387730 source_name
2	0.0	0	389702 infection
2	0.0	0	389702 source_name
2	0.03	0	517433 ages
2	0.0	0	517433 tissue
2	0.0	0	517433 treatment
2	0.0	0	644334 source_name
2	0.0	0	589074 tissue
2	0.0	0	412648 source_name
2	0.0	0	730036 title
2	0.0	0	891766 culture
2	0.0	0	891766 source_name
2	0.0	0	955033 cell_line
2	0.01	0	420975 subject_id
2	0.0	0	420975 timepoint
2	0.0	0	292831 title
2	0.0	0	779992 cell_type
2	0.0	0	925560 cell_line
2	0.0	0	925560 genotype
2	0.0	0	656196 title
2	0.0	0	844055 cell_type
2	0.0	0	844055 genotype
2	0.0	0	889853 tissue
2	0.0	0	749014 cell_line
2	0.0	0	749014 cell_type
2	0.0	0	743809 tumor_stage
2	0.0	0	557840 disease
2	0.0	0	674600 cell_type
2	0.02	0	510428 molecule
2	0.01	0	510428 title
2	0.0	0	491776 biomaterial_provider
2	0.0	0	316984 source_name
2	0.0	0	316984 title
2	0.0	0	635087 cell_type
2	0.0	0	589752 cell_line
2	0.0	0	589752 source_name
2	0.01	0	589752 title
2	0.0	0	573674 cell_type
2	0.0	0	798018 title
2	0.0	0	431445 cell_line
2	0.0	0	431445 title
2	0.01	0	244234 donor_age
2	0.02	0	244234 serotonin_staining
2	0.0	0	244234 tissue
2	0.0	0	244234 tumor_type
2	0.0	0	880424 cell_type
2	0.0	0	880424 genotype
2	0.0	0	880424 source_name
2	0.0	0	885789 source_name
2	0.0	0	954381 source_name
2	0.0	0	910541 cell_type
2	0.01	0	910541 time
2	0.0	0	762343 source_name
2	0.0	0	726978 title
2	0.0	0	726978 treatment
2	0.0	0	773957 tissue
2	0.0	0	416128 title
2	0.0	0	743237 cell_type
2	0.0	0	591149 age
2	0.01	0	591149 diagnosis
2	0.05	0	531685 passage
2	0.0	0	510653 cell_type
2	0.0	0	146017 cell_type
2	0.0	0	680585 cetuximab_resistance
2	0.0	0	862702 cell_line
2	1.0	1	769141 sex
2	0.01	0	491863 title
2	0.0	0	760461 cell_line_background
2	0.0	0	760461 title
2	0.0	0	752168 title
2	0.0	0	533777 cell_type
2	0.0	0	533777 title
2	0.0	0	812605 cell_line
2	0.02	0	812605 sequenced_by
2	0.0	0	812605 source_name
2	0.0	0	812605 wastewater_surveillance_system_sample_id
2	0.01	0	268220 mds_subtype
2	0.02	0	268220 sf3b1_status
2	0.0	0	598431 cell_line_background
2	0.0	0	598431 title
2	0.01	0	692625 host_strain
2	0.0	0	924024 cell_type
2	0.0	0	924024 treatment
2	0.0	0	841680 time
2	0.01	0	635098 source_name
2	0.0	0	524002 cell_line
2	0.0	0	662890 biological_replicate
2	0.0	0	662890 cell_line
2	0.0	0	662890 technical_replicate
2	0.0	0	485782 source_name
2	0.0	0	580366 source_name
2	0.0	0	234076 cell_line
2	0.0	0	674343 source_name
2	0.0	0	144843 cell_line
2	0.0	0	454882 cell_line
2	0.0	0	454882 title
2	0.0	0	897934 cell_type
2	0.0	0	313161 knockdown
2	0.01	0	312386 title
2	0.0	0	1003493 cell_type
2	0.0	0	540838 losmapimod_status
2	0.0	0	770077 tissue
2	0.0	0	295316 cell_line
2	0.02	0	679284 disease
2	0.0	0	679284 tissue
2	0.0	0	632858 cell_type
2	0.0	0	632858 title
2	0.0	0	553247 antibody
2	0.0	0	553247 title
2	0.0	0	529420 title
2	0.0	0	393295 source_name
2	0.0	0	393295 xpa_function
2	0.0	0	717277 genotype
2	0.0	0	558960 tissue
2	0.0	0	521519 passage_number
2	0.0	0	793249 cell_line
2	0.0	0	793249 title
2	0.0	0	700579 source_name
2	0.01	0	699012 title
2	0.0	0	721740 donor
2	0.02	0	721740 source_name
2	0.0	0	434658 cell_line
2	0.0	0	434658 strain
2	0.0	0	434658 tissue
2	0.0	0	521977 source_name
2	0.01	0	521977 title
2	0.0	0	314053 cell_type
2	0.0	0	314053 insdc_center_name
2	0.0	0	314053 insdc_last_update
2	1.0	1	314053 sex
2	0.0	0	314053 tissue
2	0.0	0	314053 title
2	0.0	0	901160 cell_type
2	0.01	0	431286 tissue
2	0.01	0	431286 title
2	0.0	0	295143 title
2	0.01	0	295143 tnf_ir
2	0.0	0	611060 source_name
2	0.0	0	492821 tissue
2	0.01	0	492821 title
2	0.01	0	326111 cell_line
2	1.0	1	326111 sex
2	0.0	0	734159 source_name
2	0.0	0	734159 title
2	0.0	0	217869 broker_name
2	0.01	0	217869 insdc_center_alias
2	0.0	0	217869 insdc_status
2	0.0	0	614956 title
2	0.0	0	716321 source_name
2	0.0	0	716321 treatment
2	0.0	0	603320 source_name
2	0.0	0	322065 cell_line
2	0.0	0	322065 passages
2	0.0	0	625651 source_name
2	0.01	0	625651 title
2	0.01	0	855664 cell_type
2	0.0	0	763187 source_name
2	0.01	0	763187 tissue
2	0.0	0	561329 source_name
2	0.0	0	561329 tissue
2	0.0	0	561329 treatment
2	0.0	0	624858 growth_medium_of_cells
2	0.02	0	798602 age
2	0.0	0	798602 disease_states
2	0.01	0	798602 race
2	0.0	0	633384 sample_type
2	0.0	0	796350 tissue
2	0.0	0	318738 compound
2	0.0	0	833479 age
2	0.01	0	833479 tissue
2	0.0	0	976739 source_name
2	0.0	0	679212 title
2	0.0	0	918699 cell_line
2	0.0	0	918699 title
2	0.0	0	685419 source_name
2	0.0	0	685419 title
2	0.0	0	508310 cell_type
2	0.0	0	508310 source_name
2	0.0	0	579890 source_name
2	0.07	0	656785 group
2	0.01	0	656785 title
2	1.0	1	945247 sex
2	0.0	0	945247 title
2	0.0	0	682752 cell_subset
2	0.0	0	231063 title
2	0.0	0	763162 differentiation
2	0.0	0	763162 tissue
2	0.0	0	763162 title
2	0.0	0	556031 source_name
2	0.0	0	736056 title
2	0.0	0	383338 timepoint
2	0.0	0	561333 source_name
2	0.0	0	768489 cell_type
2	0.0	0	289197 title
2	0.0	0	923027 genotype
2	0.0	0	922755 cell_line
2	0.0	0	922755 genotype
2	0.0	0	922755 treatment
2	0.0	0	318359 insdc_last_update
2	0.02	0	933271 tissue
2	0.0	0	280992 biomaterial_provider
2	0.0	0	280992 disease
2	0.0	0	280992 tissue
2	0.0	0	280992 treatment_length
2	0.0	0	663401 cell_line
2	0.03	0	663401 exposure
2	0.01	0	663401 sample_type
2	0.0	0	818664 treatment
2	0.01	0	510864 isolate
2	0.0	0	988124 source_name
2	0.01	0	675068 treatment
2	0.0	0	757714 cell_line
2	0.0	0	354381 disease
